 % VARIABLES = X Y U V P                                     
 % ZONE T="Zone-One", I= 200 ,J=  28 ,F=POINT
  2.966695E-01   4.287069E-03   1.312959E+00   8.169962E-05  -9.005880E-01
  3.007883E-01   4.287069E-03   1.313366E+00   7.768500E-05  -9.075661E-01
  3.049070E-01   4.287069E-03   1.313753E+00   7.386912E-05  -9.145327E-01
  3.090258E-01   4.287069E-03   1.314121E+00   7.024199E-05  -9.214884E-01
  3.131446E-01   4.287069E-03   1.314471E+00   6.679417E-05  -9.284336E-01
  3.172633E-01   4.287069E-03   1.314804E+00   6.351667E-05  -9.353688E-01
  3.213821E-01   4.287069E-03   1.315120E+00   6.040098E-05  -9.422947E-01
  3.255008E-01   4.287069E-03   1.315421E+00   5.743902E-05  -9.492115E-01
  3.296196E-01   4.287069E-03   1.315708E+00   5.462312E-05  -9.561197E-01
  3.337384E-01   4.287069E-03   1.315980E+00   5.194601E-05  -9.630198E-01
  3.378571E-01   4.287069E-03   1.316239E+00   4.940077E-05  -9.699121E-01
  3.419759E-01   4.287069E-03   1.316485E+00   4.698084E-05  -9.767970E-01
  3.460946E-01   4.287069E-03   1.316719E+00   4.468000E-05  -9.836748E-01
  3.502134E-01   4.287069E-03   1.316941E+00   4.249234E-05  -9.905460E-01
  3.543322E-01   4.287069E-03   1.317153E+00   4.041224E-05  -9.974108E-01
  3.584509E-01   4.287069E-03   1.317355E+00   3.843438E-05  -1.004270E+00
  3.625697E-01   4.287069E-03   1.317546E+00   3.655368E-05  -1.011122E+00
  3.666884E-01   4.287069E-03   1.317728E+00   3.476534E-05  -1.017970E+00
  3.708072E-01   4.287069E-03   1.317902E+00   3.306480E-05  -1.024812E+00
  3.749260E-01   4.287069E-03   1.318066E+00   3.144772E-05  -1.031649E+00
  3.790447E-01   4.287069E-03   1.318223E+00   2.990997E-05  -1.038482E+00
  3.831635E-01   4.287069E-03   1.318372E+00   2.844763E-05  -1.045310E+00
  3.872822E-01   4.287069E-03   1.318514E+00   2.705700E-05  -1.052134E+00
  3.914010E-01   4.287069E-03   1.318649E+00   2.573453E-05  -1.058953E+00
  3.955198E-01   4.287069E-03   1.318777E+00   2.447686E-05  -1.065769E+00
  3.996385E-01   4.287069E-03   1.318899E+00   2.328081E-05  -1.072581E+00
  4.037573E-01   4.287069E-03   1.319015E+00   2.214334E-05  -1.079390E+00
  4.078760E-01   4.287069E-03   1.319126E+00   2.106157E-05  -1.086195E+00
  4.119948E-01   4.287069E-03   1.319231E+00   2.003276E-05  -1.092997E+00
  4.161136E-01   4.287069E-03   1.319330E+00   1.905431E-05  -1.099796E+00
  4.202323E-01   4.287069E-03   1.319425E+00   1.812374E-05  -1.106592E+00
  4.243511E-01   4.287069E-03   1.319516E+00   1.723870E-05  -1.113385E+00
  4.284699E-01   4.287069E-03   1.319602E+00   1.639695E-05  -1.120176E+00
  4.325886E-01   4.287069E-03   1.319683E+00   1.559638E-05  -1.126964E+00
  4.367074E-01   4.287069E-03   1.319761E+00   1.483495E-05  -1.133750E+00
  4.408261E-01   4.287069E-03   1.319835E+00   1.411075E-05  -1.140533E+00
  4.449449E-01   4.287069E-03   1.319906E+00   1.342196E-05  -1.147315E+00
  4.490637E-01   4.287069E-03   1.319972E+00   1.276683E-05  -1.154094E+00
  4.531824E-01   4.287069E-03   1.320036E+00   1.214373E-05  -1.160872E+00
  4.573012E-01   4.287069E-03   1.320097E+00   1.155107E-05  -1.167647E+00
  4.614199E-01   4.287069E-03   1.320154E+00   1.098737E-05  -1.174421E+00
  4.655387E-01   4.287069E-03   1.320209E+00   1.045121E-05  -1.181193E+00
  4.696575E-01   4.287069E-03   1.320261E+00   9.941242E-06  -1.187964E+00
  4.737762E-01   4.287069E-03   1.320311E+00   9.456183E-06  -1.194733E+00
  4.778950E-01   4.287069E-03   1.320358E+00   8.994815E-06  -1.201501E+00
  4.820137E-01   4.287069E-03   1.320403E+00   8.555977E-06  -1.208267E+00
  4.861325E-01   4.287069E-03   1.320445E+00   8.138568E-06  -1.215032E+00
  4.902513E-01   4.287069E-03   1.320486E+00   7.741540E-06  -1.221796E+00
  4.943700E-01   4.287069E-03   1.320524E+00   7.363896E-06  -1.228559E+00
  4.984888E-01   4.287069E-03   1.320561E+00   7.004688E-06  -1.235320E+00
  5.026075E-01   4.287069E-03   1.320596E+00   6.663015E-06  -1.242081E+00
  5.067263E-01   4.287069E-03   1.320629E+00   6.338020E-06  -1.248840E+00
  5.108451E-01   4.287069E-03   1.320661E+00   6.028886E-06  -1.255598E+00
  5.149638E-01   4.287069E-03   1.320691E+00   5.734841E-06  -1.262356E+00
  5.190826E-01   4.287069E-03   1.320720E+00   5.455145E-06  -1.269113E+00
  5.232013E-01   4.287069E-03   1.320747E+00   5.189098E-06  -1.275868E+00
  5.273201E-01   4.287069E-03   1.320773E+00   4.936034E-06  -1.282623E+00
  5.314389E-01   4.287069E-03   1.320797E+00   4.695317E-06  -1.289378E+00
  5.355576E-01   4.287069E-03   1.320821E+00   4.466345E-06  -1.296131E+00
  5.396764E-01   4.287069E-03   1.320843E+00   4.248545E-06  -1.302884E+00
  5.437951E-01   4.287069E-03   1.320864E+00   4.041371E-06  -1.309636E+00
  5.479139E-01   4.287069E-03   1.320884E+00   3.844303E-06  -1.316388E+00
  5.520327E-01   4.287069E-03   1.320903E+00   3.656849E-06  -1.323139E+00
  5.561514E-01   4.287069E-03   1.320922E+00   3.478540E-06  -1.329889E+00
  5.602702E-01   4.287069E-03   1.320939E+00   3.308928E-06  -1.336639E+00
  5.643889E-01   4.287069E-03   1.320956E+00   3.147589E-06  -1.343389E+00
  5.685077E-01   4.287069E-03   1.320971E+00   2.994120E-06  -1.350138E+00
  5.726265E-01   4.287069E-03   1.320986E+00   2.848136E-06  -1.356886E+00
  5.767452E-01   4.287069E-03   1.321000E+00   2.709272E-06  -1.363634E+00
  5.808640E-01   4.287069E-03   1.321014E+00   2.577181E-06  -1.370382E+00
  5.849828E-01   4.287069E-03   1.321027E+00   2.451531E-06  -1.377129E+00
  5.891015E-01   4.287069E-03   1.321039E+00   2.332013E-06  -1.383876E+00
  5.932203E-01   4.287069E-03   1.321051E+00   2.218306E-06  -1.390623E+00
  5.973390E-01   4.287069E-03   1.321062E+00   2.110211E-06  -1.397369E+00
  6.014578E-01   4.287069E-03   1.321072E+00   2.007149E-06  -1.404115E+00
  6.055766E-01   4.287069E-03   1.321082E+00   1.910054E-06  -1.410860E+00
  6.096953E-01   4.287069E-03   1.321092E+00   1.814543E-06  -1.417606E+00
  6.138141E-01   4.287069E-03   1.321101E+00   1.737412E-06  -1.424351E+00
  6.179328E-01   4.287069E-03   1.321109E+00   1.625761E-06  -1.431096E+00
  6.220516E-01   4.287069E-03   1.321118E+00   1.733452E-06  -1.437839E+00
  6.261704E-01   4.287069E-03   1.321126E+00   1.499360E-06  -1.444589E+00
  6.302891E-01   4.287069E-03   1.321142E+00   4.577773E-06  -1.451315E+00
  6.344079E-01   4.287069E-03   1.321180E+00   9.335967E-06  -1.458142E+00
  6.385266E-01   4.287069E-03   1.321206E+00   1.512394E-07  -1.464654E+00
  0.000000E+00   4.759270E-03   9.000000E-01   1.000000E-10  -1.718214E-01
  2.000000E-04   4.759270E-03   9.000928E-01   2.234376E-04  -1.718708E-01
  4.100000E-04   4.759270E-03   9.004016E-01   4.951059E-04  -1.719744E-01
  6.305000E-04   4.759270E-03   9.009721E-01   7.742538E-04  -1.723367E-01
  8.620250E-04   4.759270E-03   9.018345E-01   1.055902E-03  -1.729780E-01
  1.105126E-03   4.759270E-03   9.030161E-01   1.334522E-03  -1.738969E-01
  1.360383E-03   4.759270E-03   9.045404E-01   1.604072E-03  -1.751122E-01
  1.628402E-03   4.759270E-03   9.064251E-01   1.858093E-03  -1.766473E-01
  1.909822E-03   4.759270E-03   9.086812E-01   2.090081E-03  -1.785186E-01
  2.205313E-03   4.759270E-03   9.113107E-01   2.293934E-03  -1.807341E-01
  2.515579E-03   4.759270E-03   9.143067E-01   2.464377E-03  -1.832936E-01
  2.841357E-03   4.759270E-03   9.176523E-01   2.597368E-03  -1.861890E-01
  3.183425E-03   4.759270E-03   9.213214E-01   2.690450E-03  -1.894033E-01
  3.542597E-03   4.759270E-03   9.252792E-01   2.742999E-03  -1.929111E-01
  3.919726E-03   4.759270E-03   9.294845E-01   2.756340E-03  -1.966797E-01
  4.315713E-03   4.759270E-03   9.338919E-01   2.733679E-03  -2.006710E-01
  4.731498E-03   4.759270E-03   9.384546E-01   2.679838E-03  -2.048435E-01
  5.168073E-03   4.759270E-03   9.431272E-01   2.600815E-03  -2.091551E-01
  5.626477E-03   4.759270E-03   9.478689E-01   2.503211E-03  -2.135662E-01
  6.107801E-03   4.759270E-03   9.526452E-01   2.393613E-03  -2.180416E-01
  6.613191E-03   4.759270E-03   9.574294E-01   2.278044E-03  -2.225527E-01
  7.143850E-03   4.759270E-03   9.622031E-01   2.161541E-03  -2.270785E-01
  7.701043E-03   4.759270E-03   9.669556E-01   2.047944E-03  -2.316053E-01
  8.286095E-03   4.759270E-03   9.716829E-01   1.939873E-03  -2.361265E-01
  8.900400E-03   4.759270E-03   9.763864E-01   1.838858E-03  -2.406413E-01
  9.545420E-03   4.759270E-03   9.810712E-01   1.745564E-03  -2.451530E-01
  1.022269E-02   4.759270E-03   9.857449E-01   1.660041E-03  -2.496682E-01
  1.093383E-02   4.759270E-03   9.904167E-01   1.581948E-03  -2.541951E-01
  1.168052E-02   4.759270E-03   9.950963E-01   1.510726E-03  -2.587430E-01
  1.246454E-02   4.759270E-03   9.997935E-01   1.445723E-03  -2.633217E-01
  1.328777E-02   4.759270E-03   1.004518E+00   1.386263E-03  -2.679411E-01
  1.415216E-02   4.759270E-03   1.009279E+00   1.331692E-03  -2.726106E-01
  1.505977E-02   4.759270E-03   1.014086E+00   1.281398E-03  -2.773395E-01
  1.601275E-02   4.759270E-03   1.018945E+00   1.234826E-03  -2.821366E-01
  1.701339E-02   4.759270E-03   1.023866E+00   1.191481E-03  -2.870100E-01
  1.806406E-02   4.759270E-03   1.028854E+00   1.150933E-03  -2.919674E-01
  1.916726E-02   4.759270E-03   1.033915E+00   1.112815E-03  -2.970160E-01
  2.032563E-02   4.759270E-03   1.039056E+00   1.076816E-03  -3.021624E-01
  2.154191E-02   4.759270E-03   1.044281E+00   1.042678E-03  -3.074131E-01
  2.281900E-02   4.759270E-03   1.049594E+00   1.010185E-03  -3.127740E-01
  2.415995E-02   4.759270E-03   1.055001E+00   9.791556E-04  -3.182509E-01
  2.556795E-02   4.759270E-03   1.060505E+00   9.494333E-04  -3.238495E-01
  2.704635E-02   4.759270E-03   1.066109E+00   9.208814E-04  -3.295754E-01
  2.859867E-02   4.759270E-03   1.071817E+00   8.933765E-04  -3.354343E-01
  3.022860E-02   4.759270E-03   1.077632E+00   8.668047E-04  -3.414318E-01
  3.194003E-02   4.759270E-03   1.083556E+00   8.410589E-04  -3.475736E-01
  3.373703E-02   4.759270E-03   1.089592E+00   8.160366E-04  -3.538656E-01
  3.562388E-02   4.759270E-03   1.095740E+00   7.916389E-04  -3.603138E-01
  3.760508E-02   4.759270E-03   1.102002E+00   7.677706E-04  -3.669243E-01
  3.968533E-02   4.759270E-03   1.108377E+00   7.443394E-04  -3.737034E-01
  4.186960E-02   4.759270E-03   1.114865E+00   7.212573E-04  -3.806576E-01
  4.416308E-02   4.759270E-03   1.121465E+00   6.984410E-04  -3.877935E-01
  4.657123E-02   4.759270E-03   1.128172E+00   6.758131E-04  -3.951180E-01
  4.909979E-02   4.759270E-03   1.134983E+00   6.533033E-04  -4.026382E-01
  5.175478E-02   4.759270E-03   1.141893E+00   6.308496E-04  -4.103615E-01
  5.454252E-02   4.759270E-03   1.148895E+00   6.083998E-04  -4.182955E-01
  5.746965E-02   4.759270E-03   1.155979E+00   5.859124E-04  -4.264481E-01
  6.054313E-02   4.759270E-03   1.163138E+00   5.633579E-04  -4.348275E-01
  6.377029E-02   4.759270E-03   1.170359E+00   5.407180E-04  -4.434422E-01
  6.715880E-02   4.759270E-03   1.177629E+00   5.179907E-04  -4.523009E-01
  7.071674E-02   4.759270E-03   1.184933E+00   4.951599E-04  -4.614132E-01
  7.445258E-02   4.759270E-03   1.192257E+00   4.722497E-04  -4.707865E-01
  7.837521E-02   4.759270E-03   1.199579E+00   4.489546E-04  -4.804399E-01
  8.249397E-02   4.759270E-03   1.206842E+00   4.214633E-04  -4.903346E-01
  8.661273E-02   4.759270E-03   1.213830E+00   3.953872E-04  -5.002919E-01
  9.073149E-02   4.759270E-03   1.220424E+00   3.754240E-04  -5.101059E-01
  9.485025E-02   4.759270E-03   1.226688E+00   3.567564E-04  -5.197208E-01
  9.896901E-02   4.759270E-03   1.232639E+00   3.388573E-04  -5.291811E-01
  1.030878E-01   4.759270E-03   1.238291E+00   3.218797E-04  -5.385010E-01
  1.072065E-01   4.759270E-03   1.243660E+00   3.057469E-04  -5.476873E-01
  1.113253E-01   4.759270E-03   1.248760E+00   2.904012E-04  -5.567484E-01
  1.154441E-01   4.759270E-03   1.253604E+00   2.758097E-04  -5.656920E-01
  1.195628E-01   4.759270E-03   1.258204E+00   2.619396E-04  -5.745250E-01
  1.236816E-01   4.759270E-03   1.262573E+00   2.487584E-04  -5.832535E-01
  1.278003E-01   4.759270E-03   1.266722E+00   2.362349E-04  -5.918835E-01
  1.319191E-01   4.759270E-03   1.270662E+00   2.243387E-04  -6.004204E-01
  1.360379E-01   4.759270E-03   1.274404E+00   2.130405E-04  -6.088692E-01
  1.401566E-01   4.759270E-03   1.277957E+00   2.023120E-04  -6.172345E-01
  1.442754E-01   4.759270E-03   1.281331E+00   1.921258E-04  -6.255208E-01
  1.483941E-01   4.759270E-03   1.284536E+00   1.824555E-04  -6.337320E-01
  1.525129E-01   4.759270E-03   1.287579E+00   1.732759E-04  -6.418721E-01
  1.566317E-01   4.759270E-03   1.290469E+00   1.645625E-04  -6.499447E-01
  1.607504E-01   4.759270E-03   1.293214E+00   1.562921E-04  -6.579530E-01
  1.648692E-01   4.759270E-03   1.295821E+00   1.484425E-04  -6.659004E-01
  1.689879E-01   4.759270E-03   1.298297E+00   1.409922E-04  -6.737899E-01
  1.731067E-01   4.759270E-03   1.300649E+00   1.339211E-04  -6.816242E-01
  1.772255E-01   4.759270E-03   1.302883E+00   1.272098E-04  -6.894061E-01
  1.813442E-01   4.759270E-03   1.305005E+00   1.208399E-04  -6.971381E-01
  1.854630E-01   4.759270E-03   1.307020E+00   1.147938E-04  -7.048226E-01
  1.895817E-01   4.759270E-03   1.308935E+00   1.090550E-04  -7.124619E-01
  1.937005E-01   4.759270E-03   1.310755E+00   1.036075E-04  -7.200583E-01
  1.978193E-01   4.759270E-03   1.312483E+00   9.843642E-05  -7.276137E-01
  2.019380E-01   4.759270E-03   1.314125E+00   9.352745E-05  -7.351300E-01
  2.060568E-01   4.759270E-03   1.315686E+00   8.886708E-05  -7.426093E-01
  2.101755E-01   4.759270E-03   1.317168E+00   8.444248E-05  -7.500532E-01
  2.142943E-01   4.759270E-03   1.318577E+00   8.024150E-05  -7.574634E-01
  2.184131E-01   4.759270E-03   1.319916E+00   7.625262E-05  -7.648416E-01
  2.225318E-01   4.759270E-03   1.321188E+00   7.246490E-05  -7.721892E-01
  2.266506E-01   4.759270E-03   1.322397E+00   6.886801E-05  -7.795077E-01
  2.307693E-01   4.759270E-03   1.323546E+00   6.545213E-05  -7.867985E-01
  2.348881E-01   4.759270E-03   1.324638E+00   6.220796E-05  -7.940629E-01
  2.390069E-01   4.759270E-03   1.325676E+00   5.912669E-05  -8.013021E-01
  2.431256E-01   4.759270E-03   1.326663E+00   5.619999E-05  -8.085174E-01
  2.472444E-01   4.759270E-03   1.327601E+00   5.341995E-05  -8.157099E-01
  2.513632E-01   4.759270E-03   1.328492E+00   5.077906E-05  -8.228806E-01
  2.554819E-01   4.759270E-03   1.329339E+00   4.827024E-05  -8.300306E-01
  2.596007E-01   4.759270E-03   1.330145E+00   4.588676E-05  -8.371610E-01
  2.637194E-01   4.759270E-03   1.330911E+00   4.362223E-05  -8.442725E-01
  2.678382E-01   4.759270E-03   1.331638E+00   4.147062E-05  -8.513662E-01
  2.719570E-01   4.759270E-03   1.332330E+00   3.942619E-05  -8.584428E-01
  2.760757E-01   4.759270E-03   1.332988E+00   3.748352E-05  -8.655032E-01
  2.801945E-01   4.759270E-03   1.333614E+00   3.563746E-05  -8.725482E-01
  2.843132E-01   4.759270E-03   1.334209E+00   3.388313E-05  -8.795785E-01
  2.884320E-01   4.759270E-03   1.334774E+00   3.221589E-05  -8.865947E-01
  2.925508E-01   4.759270E-03   1.335312E+00   3.063137E-05  -8.935976E-01
  2.966695E-01   4.759270E-03   1.335823E+00   2.912539E-05  -9.005879E-01
  3.007883E-01   4.759270E-03   1.336309E+00   2.769401E-05  -9.075660E-01
  3.049070E-01   4.759270E-03   1.336771E+00   2.633349E-05  -9.145326E-01
  3.090258E-01   4.759270E-03   1.337211E+00   2.504027E-05  -9.214882E-01
  3.131446E-01   4.759270E-03   1.337629E+00   2.381098E-05  -9.284335E-01
  3.172633E-01   4.759270E-03   1.338026E+00   2.264242E-05  -9.353687E-01
  3.213821E-01   4.759270E-03   1.338404E+00   2.153156E-05  -9.422945E-01
  3.255008E-01   4.759270E-03   1.338763E+00   2.047552E-05  -9.492114E-01
  3.296196E-01   4.759270E-03   1.339105E+00   1.947156E-05  -9.561196E-01
  3.337384E-01   4.759270E-03   1.339430E+00   1.851710E-05  -9.630197E-01
  3.378571E-01   4.759270E-03   1.339739E+00   1.760965E-05  -9.699120E-01
  3.419759E-01   4.759270E-03   1.340033E+00   1.674689E-05  -9.767969E-01
  3.460946E-01   4.759270E-03   1.340312E+00   1.592660E-05  -9.836748E-01
  3.502134E-01   4.759270E-03   1.340578E+00   1.514667E-05  -9.905459E-01
  3.543322E-01   4.759270E-03   1.340831E+00   1.440509E-05  -9.974107E-01
  3.584509E-01   4.759270E-03   1.341072E+00   1.369997E-05  -1.004269E+00
  3.625697E-01   4.759270E-03   1.341300E+00   1.302950E-05  -1.011122E+00
  3.666884E-01   4.759270E-03   1.341518E+00   1.239196E-05  -1.017970E+00
  3.708072E-01   4.759270E-03   1.341724E+00   1.178573E-05  -1.024812E+00
  3.749260E-01   4.759270E-03   1.341921E+00   1.120925E-05  -1.031649E+00
  3.790447E-01   4.759270E-03   1.342108E+00   1.066106E-05  -1.038482E+00
  3.831635E-01   4.759270E-03   1.342286E+00   1.013977E-05  -1.045310E+00
  3.872822E-01   4.759270E-03   1.342455E+00   9.644034E-06  -1.052134E+00
  3.914010E-01   4.759270E-03   1.342616E+00   9.172606E-06  -1.058953E+00
  3.955198E-01   4.759270E-03   1.342770E+00   8.724284E-06  -1.065769E+00
  3.996385E-01   4.759270E-03   1.342915E+00   8.297931E-06  -1.072581E+00
  4.037573E-01   4.759270E-03   1.343054E+00   7.892463E-06  -1.079389E+00
  4.078760E-01   4.759270E-03   1.343185E+00   7.506854E-06  -1.086195E+00
  4.119948E-01   4.759270E-03   1.343311E+00   7.140127E-06  -1.092997E+00
  4.161136E-01   4.759270E-03   1.343430E+00   6.791353E-06  -1.099796E+00
  4.202323E-01   4.759270E-03   1.343543E+00   6.459650E-06  -1.106592E+00
  4.243511E-01   4.759270E-03   1.343651E+00   6.144178E-06  -1.113385E+00
  4.284699E-01   4.759270E-03   1.343754E+00   5.844142E-06  -1.120176E+00
  4.325886E-01   4.759270E-03   1.343851E+00   5.558782E-06  -1.126964E+00
  4.367074E-01   4.759270E-03   1.343944E+00   5.287380E-06  -1.133750E+00
  4.408261E-01   4.759270E-03   1.344032E+00   5.029249E-06  -1.140533E+00
  4.449449E-01   4.759270E-03   1.344116E+00   4.783739E-06  -1.147315E+00
  4.490637E-01   4.759270E-03   1.344196E+00   4.550232E-06  -1.154094E+00
  4.531824E-01   4.759270E-03   1.344272E+00   4.328138E-06  -1.160872E+00
  4.573012E-01   4.759270E-03   1.344344E+00   4.116899E-06  -1.167647E+00
  4.614199E-01   4.759270E-03   1.344413E+00   3.915982E-06  -1.174421E+00
  4.655387E-01   4.759270E-03   1.344478E+00   3.724882E-06  -1.181193E+00
  4.696575E-01   4.759270E-03   1.344540E+00   3.543119E-06  -1.187964E+00
  4.737762E-01   4.759270E-03   1.344600E+00   3.370235E-06  -1.194733E+00
  4.778950E-01   4.759270E-03   1.344656E+00   3.205795E-06  -1.201501E+00
  4.820137E-01   4.759270E-03   1.344709E+00   3.049386E-06  -1.208267E+00
  4.861325E-01   4.759270E-03   1.344760E+00   2.900616E-06  -1.215032E+00
  4.902513E-01   4.759270E-03   1.344809E+00   2.759111E-06  -1.221796E+00
  4.943700E-01   4.759270E-03   1.344855E+00   2.624514E-06  -1.228559E+00
  4.984888E-01   4.759270E-03   1.344899E+00   2.496489E-06  -1.235320E+00
  5.026075E-01   4.759270E-03   1.344940E+00   2.374714E-06  -1.242081E+00
  5.067263E-01   4.759270E-03   1.344980E+00   2.258884E-06  -1.248840E+00
  5.108451E-01   4.759270E-03   1.345018E+00   2.148707E-06  -1.255598E+00
  5.149638E-01   4.759270E-03   1.345053E+00   2.043908E-06  -1.262356E+00
  5.190826E-01   4.759270E-03   1.345088E+00   1.944224E-06  -1.269113E+00
  5.232013E-01   4.759270E-03   1.345120E+00   1.849405E-06  -1.275868E+00
  5.273201E-01   4.759270E-03   1.345151E+00   1.759212E-06  -1.282623E+00
  5.314389E-01   4.759270E-03   1.345180E+00   1.673421E-06  -1.289378E+00
  5.355576E-01   4.759270E-03   1.345208E+00   1.591816E-06  -1.296131E+00
  5.396764E-01   4.759270E-03   1.345235E+00   1.514193E-06  -1.302884E+00
  5.437951E-01   4.759270E-03   1.345260E+00   1.440356E-06  -1.309636E+00
  5.479139E-01   4.759270E-03   1.345284E+00   1.370122E-06  -1.316388E+00
  5.520327E-01   4.759270E-03   1.345307E+00   1.303315E-06  -1.323139E+00
  5.561514E-01   4.759270E-03   1.345329E+00   1.239766E-06  -1.329889E+00
  5.602702E-01   4.759270E-03   1.345349E+00   1.179318E-06  -1.336639E+00
  5.643889E-01   4.759270E-03   1.345369E+00   1.121818E-06  -1.343389E+00
  5.685077E-01   4.759270E-03   1.345388E+00   1.067123E-06  -1.350138E+00
  5.726265E-01   4.759270E-03   1.345406E+00   1.015095E-06  -1.356886E+00
  5.767452E-01   4.759270E-03   1.345422E+00   9.656057E-07  -1.363634E+00
  5.808640E-01   4.759270E-03   1.345439E+00   9.185298E-07  -1.370382E+00
  5.849828E-01   4.759270E-03   1.345454E+00   8.737494E-07  -1.377129E+00
  5.891015E-01   4.759270E-03   1.345469E+00   8.311546E-07  -1.383876E+00
  5.932203E-01   4.759270E-03   1.345482E+00   7.906311E-07  -1.390623E+00
  5.973390E-01   4.759270E-03   1.345496E+00   7.521066E-07  -1.397369E+00
  6.014578E-01   4.759270E-03   1.345508E+00   7.153798E-07  -1.404115E+00
  6.055766E-01   4.759270E-03   1.345520E+00   6.807644E-07  -1.410860E+00
  6.096953E-01   4.759270E-03   1.345531E+00   6.467717E-07  -1.417606E+00
  6.138141E-01   4.759270E-03   1.345542E+00   6.191203E-07  -1.424351E+00
  6.179328E-01   4.759270E-03   1.345553E+00   5.799694E-07  -1.431096E+00
  6.220516E-01   4.759270E-03   1.345563E+00   6.161583E-07  -1.437839E+00
  6.261704E-01   4.759270E-03   1.345573E+00   5.399364E-07  -1.444589E+00
  6.302891E-01   4.759270E-03   1.345591E+00   1.601707E-06  -1.451315E+00
  6.344079E-01   4.759270E-03   1.345632E+00   3.228593E-06  -1.458143E+00
  6.385266E-01   4.759270E-03   1.345660E+00   7.338585E-08  -1.464653E+00
  0.000000E+00   5.240730E-03   9.000000E-01   1.000000E-10  -1.718214E-01
  2.000000E-04   5.240730E-03   9.000928E-01  -2.234374E-04  -1.718708E-01
  4.100000E-04   5.240730E-03   9.004016E-01  -4.951057E-04  -1.719744E-01
  6.305000E-04   5.240730E-03   9.009721E-01  -7.742535E-04  -1.723367E-01
  8.620250E-04   5.240730E-03   9.018345E-01  -1.055902E-03  -1.729780E-01
  1.105126E-03   5.240730E-03   9.030161E-01  -1.334522E-03  -1.738969E-01
  1.360383E-03   5.240730E-03   9.045404E-01  -1.604072E-03  -1.751122E-01
  1.628402E-03   5.240730E-03   9.064251E-01  -1.858092E-03  -1.766473E-01
  1.909822E-03   5.240730E-03   9.086812E-01  -2.090081E-03  -1.785186E-01
  2.205313E-03   5.240730E-03   9.113107E-01  -2.293933E-03  -1.807341E-01
  2.515579E-03   5.240730E-03   9.143067E-01  -2.464376E-03  -1.832936E-01
  2.841357E-03   5.240730E-03   9.176523E-01  -2.597368E-03  -1.861890E-01
  3.183425E-03   5.240730E-03   9.213214E-01  -2.690450E-03  -1.894033E-01
  3.542597E-03   5.240730E-03   9.252792E-01  -2.742999E-03  -1.929111E-01
  3.919726E-03   5.240730E-03   9.294845E-01  -2.756340E-03  -1.966797E-01
  4.315713E-03   5.240730E-03   9.338919E-01  -2.733679E-03  -2.006710E-01
  4.731498E-03   5.240730E-03   9.384546E-01  -2.679838E-03  -2.048435E-01
  5.168073E-03   5.240730E-03   9.431272E-01  -2.600815E-03  -2.091551E-01
  5.626477E-03   5.240730E-03   9.478689E-01  -2.503210E-03  -2.135662E-01
  6.107801E-03   5.240730E-03   9.526452E-01  -2.393613E-03  -2.180416E-01
  6.613191E-03   5.240730E-03   9.574294E-01  -2.278043E-03  -2.225527E-01
  7.143850E-03   5.240730E-03   9.622031E-01  -2.161540E-03  -2.270785E-01
  7.701043E-03   5.240730E-03   9.669556E-01  -2.047944E-03  -2.316053E-01
  8.286095E-03   5.240730E-03   9.716829E-01  -1.939872E-03  -2.361265E-01
  8.900400E-03   5.240730E-03   9.763864E-01  -1.838857E-03  -2.406413E-01
  9.545420E-03   5.240730E-03   9.810712E-01  -1.745564E-03  -2.451530E-01
  1.022269E-02   5.240730E-03   9.857449E-01  -1.660041E-03  -2.496682E-01
  1.093383E-02   5.240730E-03   9.904167E-01  -1.581948E-03  -2.541951E-01
  1.168052E-02   5.240730E-03   9.950963E-01  -1.510726E-03  -2.587430E-01
  1.246454E-02   5.240730E-03   9.997935E-01  -1.445723E-03  -2.633217E-01
  1.328777E-02   5.240730E-03   1.004518E+00  -1.386263E-03  -2.679411E-01
  1.415216E-02   5.240730E-03   1.009279E+00  -1.331692E-03  -2.726106E-01
  1.505977E-02   5.240730E-03   1.014086E+00  -1.281398E-03  -2.773395E-01
  1.601275E-02   5.240730E-03   1.018945E+00  -1.234826E-03  -2.821366E-01
  1.701339E-02   5.240730E-03   1.023866E+00  -1.191481E-03  -2.870100E-01
  1.806406E-02   5.240730E-03   1.028854E+00  -1.150933E-03  -2.919674E-01
  1.916726E-02   5.240730E-03   1.033915E+00  -1.112814E-03  -2.970160E-01
  2.032563E-02   5.240730E-03   1.039056E+00  -1.076815E-03  -3.021624E-01
  2.154191E-02   5.240730E-03   1.044281E+00  -1.042677E-03  -3.074131E-01
  2.281900E-02   5.240730E-03   1.049594E+00  -1.010185E-03  -3.127740E-01
  2.415995E-02   5.240730E-03   1.055001E+00  -9.791552E-04  -3.182509E-01
  2.556795E-02   5.240730E-03   1.060505E+00  -9.494329E-04  -3.238495E-01
  2.704635E-02   5.240730E-03   1.066109E+00  -9.208810E-04  -3.295754E-01
  2.859867E-02   5.240730E-03   1.071817E+00  -8.933761E-04  -3.354343E-01
  3.022860E-02   5.240730E-03   1.077632E+00  -8.668043E-04  -3.414318E-01
  3.194003E-02   5.240730E-03   1.083556E+00  -8.410585E-04  -3.475736E-01
  3.373703E-02   5.240730E-03   1.089592E+00  -8.160362E-04  -3.538656E-01
